,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
3651,-482.1516418457031,99.47611236572266,15.951451301574707,24.676698684692383,1.0082954168319702,9.516569137573242,-12.617009162902832,-11.898459434509277,-13.500631332397461,7.843204975128174,-12.30329418182373,9.199393272399902,-11.899483680725098,8.560269355773926,-8.812942504882812,-0.8957756757736206,-3.375948905944824,-1.4052972793579102,-10.748794555664062,0.17498978972434998,-4.140602111816406,-4.439859390258789,-5.671802997589111,-0.6604828834533691,-4.21052885055542,-3.12530779838562,-3.4107491970062256,-2.270226240158081,-2.208967924118042,-2.128875255584717,-7.593165874481201,-1.5027458667755127,-1.533027172088623,5.269428730010986,15.08163833618164,24.521305084228516,24.964324951171875,20.185455322265625,10.72346019744873,1.3774234056472778,neutral
3532,-333.1182861328125,25.783985137939453,-7.274778366088867,35.889076232910156,-14.06592845916748,8.841852188110352,-16.87262535095215,-16.056371688842773,-4.6038899421691895,-9.206730842590332,-14.158916473388672,14.202657699584961,-19.31260108947754,13.494026184082031,-8.63442325592041,-1.5622831583023071,1.2556354999542236,4.945139408111572,-6.841742992401123,0.5864702463150024,-9.906599044799805,-0.24368928372859955,0.4032629728317261,8.41280746459961,3.4571330547332764,2.778313159942627,-0.028941290453076363,2.6596779823303223,8.46924114227295,7.91387939453125,3.904839038848877,1.37178635597229,6.104950904846191,8.641304969787598,8.560866355895996,2.478989362716675,-2.178941011428833,-4.438835620880127,-3.5016584396362305,0.7167868614196777,happy
1918,-456.2691345214844,65.40001678466797,0.14661431312561035,3.7605140209198,-2.3547730445861816,4.327947616577148,-16.336881637573242,3.8028502464294434,-19.51865577697754,3.436444044113159,-22.634489059448242,-1.1757442951202393,-8.953683853149414,2.892437219619751,-3.260667324066162,4.9848504066467285,-4.0541157722473145,10.763721466064453,0.5228334069252014,4.280308723449707,12.249048233032227,17.497108459472656,10.159419059753418,22.821243286132812,9.550050735473633,12.81580924987793,4.224737167358398,9.874582290649414,-0.47879835963249207,4.569033145904541,-2.908663511276245,-0.10633035749197006,-1.7425428628921509,1.3591864109039307,2.19403338432312,2.1652021408081055,1.335404396057129,-0.8140165209770203,0.5553981065750122,-1.01564621925354,fear
2105,-429.46478271484375,80.946044921875,-7.855707168579102,-2.7547171115875244,-14.994647979736328,8.365055084228516,-18.15153694152832,8.259967803955078,-21.080806732177734,3.2407445907592773,-13.97344970703125,-1.5064895153045654,-8.683469772338867,1.6564141511917114,-1.187599778175354,3.8995156288146973,-6.117167949676514,16.127248764038086,-1.9389582872390747,1.2065974473953247,4.206401348114014,9.107633590698242,4.628743648529053,10.693733215332031,1.1395471096038818,3.781740188598633,-0.0707189217209816,6.517500877380371,0.12001108378171921,5.993823528289795,-0.18934009969234467,3.1364898681640625,3.724114418029785,2.116819143295288,1.7744051218032837,3.352783203125,1.9376764297485352,3.153639316558838,6.828585624694824,7.724232196807861,happy
3848,-380.3157958984375,67.83292388916016,-11.167820930480957,1.1092373132705688,-28.16042709350586,-1.3292526006698608,-6.4020161628723145,-11.84383487701416,-13.126051902770996,7.1223649978637695,-11.930962562561035,9.391487121582031,-5.8793745040893555,11.70379638671875,-2.7607953548431396,9.480937957763672,-3.412895679473877,8.450715065002441,1.0791399478912354,1.7325599193572998,-4.600035190582275,6.271997928619385,-2.6883163452148438,2.588441848754883,-0.36938557028770447,3.954632043838501,0.9813722372055054,0.9744068384170532,2.018388271331787,5.580353260040283,5.294126033782959,11.855194091796875,5.82411003112793,9.100707054138184,7.5368757247924805,4.03302001953125,9.429415702819824,2.6612939834594727,3.974382162094116,1.8219431638717651,surprised
1691,-411.3094177246094,84.70953369140625,13.378725051879883,3.1483192443847656,10.407567977905273,8.858022689819336,-16.78497886657715,-0.13959643244743347,-21.054500579833984,0.5294926762580872,-14.048393249511719,0.4364509880542755,-7.786923408508301,4.193619251251221,-2.36069917678833,3.1942057609558105,-5.557343006134033,0.0592740960419178,-3.340399980545044,-1.2860994338989258,-3.8350155353546143,-1.533044695854187,-5.937417030334473,-1.0480598211288452,-5.798051357269287,3.542349100112915,0.48350611329078674,4.075185298919678,0.9556177854537964,1.0103026628494263,-0.20011188089847565,2.1556670665740967,2.49713397026062,2.304046630859375,7.850778579711914,5.3624982833862305,10.061976432800293,6.395627975463867,9.652414321899414,7.391302585601807,disgust
408,-538.8416748046875,52.30525588989258,-0.31483620405197144,21.719043731689453,-4.38628625869751,-10.945895195007324,-5.240845203399658,3.792263984680176,-12.828413963317871,-0.617280125617981,-4.303348064422607,-0.6668254733085632,-4.819693088531494,2.040357828140259,-7.368110656738281,4.629653453826904,-8.700069427490234,1.3901832103729248,-3.421872854232788,-1.9005297422409058,-7.3162522315979,0.08331034332513809,-6.277274131774902,-2.1383895874023438,-1.8165979385375977,0.2342514842748642,-1.338323950767517,3.0918490886688232,-1.2140816450119019,-0.08847949653863907,-2.0867910385131836,1.592797875404358,2.5505096912384033,3.1772522926330566,3.9208765029907227,2.0906829833984375,0.8985022902488708,3.107512950897217,3.1791634559631348,3.079934597015381,disgust
2775,-557.34765625,102.43363952636719,27.125873565673828,21.969806671142578,12.55228042602539,20.689956665039062,-22.488351821899414,-13.341168403625488,-16.709857940673828,6.530386447906494,-18.257925033569336,9.723438262939453,-3.5834336280822754,5.910544395446777,-2.1417911052703857,-1.1870559453964233,-3.9881491661071777,7.808638572692871,1.1296555995941162,-2.1760284900665283,4.290803909301758,-3.566634178161621,-1.4515105485916138,-0.8079755306243896,-8.800122261047363,3.5095598697662354,-0.7597528100013733,-1.024391770362854,-3.986997604370117,-0.001343839569017291,-1.9937059879302979,4.886041164398193,5.7718424797058105,5.167771816253662,10.497708320617676,6.896398067474365,12.297944068908691,15.178256034851074,17.291122436523438,20.565261840820312,sad
2654,-523.8195190429688,85.6219711303711,20.86297607421875,29.68353271484375,15.249054908752441,15.102940559387207,-15.163354873657227,-6.785768985748291,-18.506046295166016,4.9771270751953125,-19.756975173950195,5.760033130645752,-7.338977336883545,6.844697952270508,-0.1333334594964981,-2.681762456893921,1.0639978647232056,4.53205680847168,-0.22333799302577972,-5.910186290740967,5.58172607421875,-2.407259225845337,-6.326694488525391,-2.5322296619415283,-5.96579647064209,1.7638401985168457,-4.383333206176758,1.5912503004074097,-3.344960927963257,0.8491142392158508,2.664417028427124,10.733027458190918,10.189644813537598,12.139227867126465,12.775694847106934,7.1077494621276855,4.38194465637207,5.733414173126221,7.920373439788818,8.872101783752441,sad
868,-539.7506103515625,58.98140335083008,-8.751009941101074,15.361001968383789,5.499039173126221,-1.93228018283844,0.479374498128891,3.989901304244995,-8.152792930603027,4.087069034576416,-2.8247454166412354,3.142491102218628,-3.146211862564087,1.8699806928634644,-0.09007593989372253,3.0785744190216064,-2.291342258453369,0.8541119694709778,-1.0757876634597778,1.2585581541061401,-2.465069532394409,1.994550347328186,-1.9442788362503052,-0.15089714527130127,-1.1886649131774902,0.6463491916656494,-1.5981365442276,1.529680848121643,-0.24858620762825012,0.6837515234947205,1.2505098581314087,3.8411476612091064,2.762775182723999,2.345836877822876,1.8926515579223633,0.13319288194179535,0.6572741270065308,0.7284255027770996,2.217365026473999,2.4814767837524414,angry
1321,-620.5171508789062,63.52973937988281,-9.35023021697998,12.99179458618164,12.287096977233887,-2.48419189453125,-2.7109193801879883,1.8518706560134888,-11.350963592529297,-0.8573887944221497,0.2711832821369171,-0.3119085729122162,-2.5850279331207275,2.055450201034546,-5.230576992034912,4.439689636230469,-4.8884663581848145,-1.1567859649658203,-2.715026378631592,0.2877960801124573,-3.978829860687256,0.7860364317893982,-4.1490068435668945,-0.19060616195201874,-3.2701292037963867,1.0134952068328857,-2.8094513416290283,-0.21660472452640533,-1.0395108461380005,-0.6801230907440186,-2.033980131149292,-1.0122978687286377,-2.3819072246551514,-1.2196089029312134,-2.5098583698272705,-0.841986358165741,-1.0639673471450806,-0.568804919719696,0.6527973413467407,1.0870509147644043,neutral
3758,-417.2237854003906,67.89337158203125,3.6727983951568604,23.726043701171875,-8.048200607299805,8.43163776397705,-8.277477264404297,-4.210579872131348,-8.864289283752441,15.941089630126953,-21.890274047851562,12.272063255310059,-7.113356113433838,9.792217254638672,-2.079258680343628,-4.637641429901123,-0.4088399410247803,0.48778873682022095,-13.570019721984863,4.385321140289307,-7.2149481773376465,-6.039628028869629,-4.807793617248535,-3.3320066928863525,-5.962337970733643,-0.8623404502868652,-3.5369081497192383,0.02859819121658802,-2.7264997959136963,-1.4467717409133911,-7.004702091217041,-0.9473544359207153,-0.37844961881637573,8.927495956420898,18.56828498840332,27.937620162963867,27.237478256225586,18.559846878051758,8.681373596191406,0.05335359275341034,neutral
4167,-370.4472961425781,72.69441223144531,15.57056999206543,27.70587921142578,-13.117250442504883,14.396174430847168,-4.580987453460693,-7.225729465484619,0.5410676598548889,1.3992003202438354,-7.515875339508057,4.13853120803833,-10.60715103149414,10.82024097442627,-9.3208589553833,-0.6457593441009521,-0.03931628540158272,-2.5044949054718018,-9.716584205627441,-2.522976875305176,-4.701117038726807,-7.6964898109436035,0.7492677569389343,2.713008165359497,2.58282470703125,9.055886268615723,-1.181670069694519,-0.8150215744972229,0.6717013716697693,3.9613211154937744,8.305184364318848,13.077247619628906,4.694733142852783,1.6817595958709717,-0.5776907205581665,1.375780463218689,4.721566200256348,2.667628288269043,3.4025065898895264,-0.5778514742851257,sad
546,-539.0245971679688,50.39337158203125,-9.467914581298828,17.482398986816406,-7.369695663452148,-4.188869953155518,-8.66221809387207,-15.340502738952637,-10.795488357543945,1.318052887916565,-8.538518905639648,-2.7661898136138916,-4.564906597137451,-0.030698155984282494,-8.161073684692383,4.9024457931518555,-4.073400974273682,-0.9347639083862305,0.9450281262397766,-4.121991157531738,-4.297720909118652,0.04077702388167381,-7.127286911010742,-1.5415260791778564,-7.4244890213012695,0.9402257800102234,0.5425838828086853,9.289313316345215,10.459931373596191,10.589510917663574,8.329217910766602,6.718603610992432,6.967366695404053,7.597874641418457,5.360027313232422,5.3847761154174805,-0.8049812316894531,0.34234195947647095,1.0558958053588867,1.7863187789916992,calm
74,-598.8759765625,45.125022888183594,-23.682090759277344,8.156950950622559,-10.703810691833496,-4.1038947105407715,-11.489680290222168,-12.512409210205078,-7.365154266357422,-1.5034126043319702,-10.353449821472168,-0.6092955470085144,-11.838726997375488,0.6569870114326477,-7.56699800491333,-4.547451019287109,-3.8803253173828125,-3.344428062438965,-5.03261661529541,1.5441190004348755,-1.507726788520813,-2.319810628890991,-1.0706377029418945,-0.9716562032699585,0.2596738934516907,0.9170917868614197,2.730210304260254,2.7530877590179443,1.2509207725524902,1.184762716293335,-1.9027258157730103,0.03726126253604889,2.2026617527008057,3.963782548904419,5.182057857513428,3.4584317207336426,0.021085025742650032,0.9722587466239929,2.0811073780059814,2.616422176361084,happy
2112,-430.30877685546875,68.41978454589844,13.649626731872559,15.784741401672363,-8.063582420349121,2.7179784774780273,-14.84312629699707,4.632899761199951,-29.71146583557129,-1.1961764097213745,-19.535444259643555,-2.3358139991760254,-4.145986080169678,2.493239641189575,-2.5466835498809814,1.4083137512207031,-4.419985771179199,13.197075843811035,-5.131678581237793,7.77259635925293,4.6144185066223145,7.116515159606934,3.9377174377441406,6.29011344909668,-3.6056668758392334,5.290081024169922,-2.8866474628448486,8.371797561645508,0.3914125859737396,3.636514902114868,0.8306242227554321,4.639631748199463,3.3682875633239746,1.6330432891845703,0.5353037714958191,4.290347576141357,2.371509552001953,3.3136377334594727,6.033308029174805,7.910172939300537,happy
724,-730.5167236328125,85.08184814453125,4.521031856536865,20.384939193725586,10.29401683807373,8.459599494934082,-3.82824969291687,-1.260974407196045,-6.7284345626831055,4.178798675537109,-2.9829630851745605,-0.2580753266811371,6.5012359619140625,2.534371852874756,-3.1590704917907715,6.053443431854248,-4.811280727386475,0.18036529421806335,0.8794523477554321,-0.07956033945083618,-0.36036360263824463,1.0162509679794312,-1.4255366325378418,0.20330949127674103,-0.9561650156974792,0.8673896789550781,0.5939603447914124,-0.0616060271859169,1.2210493087768555,0.5603402256965637,0.614127516746521,-0.867633581161499,0.6685909032821655,0.9109348654747009,0.5129174590110779,1.0509966611862183,-0.5313857197761536,-0.9831109642982483,-2.869530200958252,0.48582223057746887,calm
60,-652.8191528320312,57.52042770385742,-12.105348587036133,11.37845230102539,-7.287295341491699,-0.9520455002784729,-8.074773788452148,-6.016806602478027,-6.434291362762451,1.4231349229812622,-6.887144088745117,0.008745376020669937,-6.8936991691589355,1.8096917867660522,-8.343664169311523,-0.7466230988502502,-3.9115426540374756,-1.0496923923492432,-2.280460834503174,-0.022336145862936974,-0.7831889390945435,-0.7178251147270203,-0.8075137138366699,1.0347468852996826,-0.9679901003837585,-2.309805393218994,0.38314881920814514,-0.9800966382026672,2.0615856647491455,0.6708399057388306,0.7530182003974915,2.583747625350952,2.572970390319824,3.6804075241088867,2.838020086288452,2.145132303237915,-0.9546254873275757,0.7451382279396057,-0.2016599327325821,0.12685690820217133,neutral
215,-469.38507080078125,17.33899688720703,-24.731685638427734,-1.9965075254440308,-25.064090728759766,-4.397792816162109,-13.28328800201416,-14.389811515808105,-10.200016021728516,-4.905147552490234,-7.7940144538879395,-1.0468615293502808,-6.808178901672363,5.71076774597168,-9.351509094238281,5.74931526184082,-5.427689075469971,5.67786979675293,0.08626958727836609,4.459682941436768,1.4028034210205078,5.297773838043213,3.474611520767212,5.779069423675537,-2.2218639850616455,2.2375922203063965,-4.318287372589111,0.5231825113296509,-0.5308796763420105,-0.1444561928510666,-1.9377377033233643,1.1524708271026611,-0.401735782623291,0.7501217722892761,1.0163439512252808,-0.37690818309783936,-1.7624341249465942,0.7221062779426575,0.9658713936805725,1.7955108880996704,angry
50,-524.2972412109375,48.38230895996094,4.472601890563965,4.329167366027832,-12.021514892578125,5.163062572479248,-16.632251739501953,-11.56698989868164,-9.677847862243652,-4.706809043884277,-12.58423137664795,0.5674093961715698,-10.959521293640137,-7.968810558319092,-7.829585552215576,-2.2574081420898438,-14.753761291503906,-2.949977159500122,-7.093996047973633,-3.8545868396759033,-9.468830108642578,-2.788721799850464,-7.782324314117432,-3.2213687896728516,-4.924651145935059,1.0075242519378662,-4.422357082366943,3.8065168857574463,0.023078633472323418,2.291404962539673,0.36215072870254517,0.2599295377731323,-2.4696333408355713,0.490441232919693,-0.025753898546099663,1.6591659784317017,1.2216914892196655,1.1356004476547241,0.8772493600845337,0.41542676091194153,disgust
2972,-333.5882873535156,30.944316864013672,-20.283008575439453,7.557337760925293,-31.24321746826172,6.086940288543701,-8.293532371520996,-9.306236267089844,-11.008574485778809,4.3110504150390625,-21.96523094177246,14.665666580200195,-12.643651962280273,10.45156192779541,-6.564546585083008,0.4516606032848358,-2.673578977584839,4.5531792640686035,-7.576088905334473,7.390301704406738,-6.437382698059082,-0.743842601776123,-7.166104793548584,-1.0469392538070679,0.5555288195610046,5.015309810638428,6.565014839172363,10.903377532958984,10.574200630187988,13.300230979919434,6.720016002655029,5.059566020965576,4.842901706695557,5.119750499725342,4.490481376647949,4.850883483886719,1.1002277135849,3.120253562927246,0.6532452702522278,-0.3197273313999176,angry
